Year-Month,Agency Number,Agency Name,Cardholder Last Name,Cardholder First Initial,Description,Amount,Vendor,Transaction Date,Posted Date,Merchant Category Code (MCC),Class
201307,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,16.9,PURCHASE  FINANCE CHARGE,07/15/2013 12:00:00 AM,07/15/2013 12:00:00 AM,OTHER FEES,V
201307,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,1796.09,LATE PAYMENT FEE,07/25/2013 12:00:00 AM,07/25/2013 12:00:00 AM,OTHER FEES,V
201308,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,14.53,PURCHASE  FINANCE CHARGE,08/15/2013 12:00:00 AM,08/15/2013 12:00:00 AM,OTHER FEES,V
201308,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,734.5,LATE PAYMENT FEE,08/26/2013 12:00:00 AM,08/26/2013 12:00:00 AM,OTHER FEES,V
201309,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,6.54,PURCHASE  FINANCE CHARGE,09/13/2013 12:00:00 AM,09/13/2013 12:00:00 AM,OTHER FEES,V
201312,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,0.04,PURCHASE  FINANCE CHARGE,12/13/2013 12:00:00 AM,12/13/2013 12:00:00 AM,OTHER FEES,V
201312,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,250.0,LATE PAYMENT FEE,12/26/2013 12:00:00 AM,12/26/2013 12:00:00 AM,OTHER FEES,V
201401,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,0.77,PURCHASE  FINANCE CHARGE,01/15/2014 12:00:00 AM,01/15/2014 12:00:00 AM,OTHER FEES,V
201403,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,-35.29,CREDIT PURCHASE FINANCE C,03/14/2014 12:00:00 AM,03/25/2014 12:00:00 AM,OTHER FEES,V
201403,24100,REDLANDS COMMUNITY COLLEGE,24100,2,GENERAL PURCHASE,0.01,PURCHASE  FINANCE CHARGE,03/14/2014 12:00:00 AM,03/14/2014 12:00:00 AM,OTHER FEES,V
